DEBUG 2025-04-21 15:55:06,095 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1741778994.0180335
DEBUG 2025-04-21 15:55:06,095 autoreload File /usr/lib/python3.10/genericpath.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1741778994.0030334
DEBUG 2025-04-21 15:55:06,096 autoreload File /usr/lib/python3/dist-packages/PIL/_version.py first seen with mtime 1643848543.0
DEBUG 2025-04-21 15:55:06,096 autoreload File /usr/lib/python3.10/collections/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1741778993.740033
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1741778993.702033
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1741778994.0040333
DEBUG 2025-04-21 15:55:06,096 autoreload File /usr/lib/python3.10/weakref.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/management/commands/runserver.py first seen with mtime 1741778994.0130334
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1741778994.0260334
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1741778994.0340335
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1741778994.0620337
DEBUG 2025-04-21 15:55:06,096 autoreload File /usr/lib/python3.10/difflib.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,096 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1741778994.0640335
DEBUG 2025-04-21 15:55:06,096 autoreload File /usr/lib/python3/dist-packages/PIL/__init__.py first seen with mtime 1643848538.0
DEBUG 2025-04-21 15:55:06,097 autoreload File /usr/lib/python3.10/collections/abc.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/CREM_Webapp/instrumentation/admin.py first seen with mtime 1742568234.012488
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1741778994.0180335
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1741778994.0680335
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1741778994.0300336
DEBUG 2025-04-21 15:55:06,097 autoreload File /usr/lib/python3.10/asyncio/base_futures.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/i18n.py first seen with mtime 1741778994.0660336
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1741778994.0610335
DEBUG 2025-04-21 15:55:06,097 autoreload File /usr/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1741778994.0590336
DEBUG 2025-04-21 15:55:06,097 autoreload File /usr/lib/python3.10/tokenize.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,097 autoreload File /usr/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1741778994.0170336
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1741778994.0060334
DEBUG 2025-04-21 15:55:06,097 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/files/storage/__init__.py first seen with mtime 1741778994.0070333
DEBUG 2025-04-21 15:55:06,098 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/messages/apps.py first seen with mtime 1741778993.8790333
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/urls/base.py first seen with mtime 1741778994.0580335
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3.10/sqlite3/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3.10/fractions.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3.10/email/charset.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/serializers/json.py first seen with mtime 1741778994.0150335
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3.10/asyncio/log.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/filters/reindent.py first seen with mtime 1724687074.3807824
DEBUG 2025-04-21 15:55:06,098 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/files/storage/mixins.py first seen with mtime 1741778994.0080335
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3.10/enum.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /home/karim/CREM_Webapp/instrumentation/__init__.py first seen with mtime 1742568234.012488
DEBUG 2025-04-21 15:55:06,098 autoreload File /etc/python3.10/sitecustomize.py first seen with mtime 1648890259.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3/dist-packages/PIL/TiffTags.py first seen with mtime 1643848538.0
DEBUG 2025-04-21 15:55:06,098 autoreload File /usr/lib/python3.10/encodings/aliases.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/__init__.py first seen with mtime 1741778994.0290334
DEBUG 2025-04-21 15:55:06,099 autoreload File /usr/lib/python3.10/_collections_abc.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/debug.py first seen with mtime 1741778994.0660336
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/CREM_Webapp/front_app/__init__.py first seen with mtime 1742568234.011488
DEBUG 2025-04-21 15:55:06,099 autoreload File /usr/lib/python3.10/asyncio/unix_events.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1741778994.0550334
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/fields/related.py first seen with mtime 1741778994.0340335
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/template/loaders/app_directories.py first seen with mtime 1741778994.0550334
DEBUG 2025-04-21 15:55:06,099 autoreload File /usr/lib/python3.10/json/scanner.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/defaults.py first seen with mtime 1741778994.0660336
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/CREM_Webapp/front_app/urls.py first seen with mtime 1742568234.011488
DEBUG 2025-04-21 15:55:06,099 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/exceptions.py first seen with mtime 1724687074.3767824
DEBUG 2025-04-21 15:55:06,100 autoreload File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1741778994.0380335
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1741778994.0490334
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/cache.py first seen with mtime 1741778994.0600336
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/hashable.py first seen with mtime 1741778994.0620337
DEBUG 2025-04-21 15:55:06,100 autoreload File /usr/lib/python3.10/ctypes/_endian.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1741778994.0290334
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1741778994.0060334
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1741778994.0560336
DEBUG 2025-04-21 15:55:06,100 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1741778994.0360334
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1724687074.3807824
DEBUG 2025-04-21 15:55:06,100 autoreload File /usr/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1741778994.0240335
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/deletion.py first seen with mtime 1741778994.0300336
DEBUG 2025-04-21 15:55:06,100 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1741778993.4780326
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/CREM_Webapp/contact/admin.py first seen with mtime 1742568234.008488
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1741778994.0560336
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/_compression.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1741778994.0320334
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/logging/handlers.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/fnmatch.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1741778993.741033
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/tokens.py first seen with mtime 1741778993.702033
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/_sysconfigdata__x86_64-linux-gnu.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1741778994.0380335
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/CREM_Webapp/manage.py first seen with mtime 1742568234.015488
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1741778994.0280335
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1741778994.0060334
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/fields/mixins.py first seen with mtime 1741778994.0330334
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/secrets.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1724687074.3807824
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1741778993.6650329
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/email/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/asyncio/runners.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3/dist-packages/apport_python_hook.py first seen with mtime 1720612581.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1741778994.0520334
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/asyncio/tasks.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/typing.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/codecs.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/http/server.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,101 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1741778993.740033
DEBUG 2025-04-21 15:55:06,101 autoreload File /usr/lib/python3.10/email/utils.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,102 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1741778994.0170336
DEBUG 2025-04-21 15:55:06,102 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1741778994.0020335
DEBUG 2025-04-21 15:55:06,102 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1741778993.8790333
DEBUG 2025-04-21 15:55:06,102 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1741778994.0520334
DEBUG 2025-04-21 15:55:06,102 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/sql/query.py first seen with mtime 1741778994.0370336
DEBUG 2025-04-21 15:55:06,102 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1741778994.0680335
DEBUG 2025-04-21 15:55:06,102 autoreload File /usr/lib/python3.10/importlib/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 15:55:06,102 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/static.py first seen with mtime 1741778994.0660336
DEBUG 2025-04-21 15:55:06,102 autoreload File /usr/lib/python3.10/ctypes/__init__.py first seen with mtime 1738681056.0
